100.0,600.0,1100.0,1600.0,2100.0,2600.0,3100.0,3600.0,4100.0,4600.0,5100.0,5600.0,6100.0,6600.0,7100.0,7600.0,8100.0,8600.0,9100.0,9600.0
0.34130000000000005,0.5287,0.5638000000000001,0.5791,0.593,0.6171,0.6462,0.6614,0.6991,0.7105,0.7394000000000001,0.7904,0.8526,0.9147,0.974,0.9965,0.9994,1.0,1.0,1.0
0.34130000000000005,0.492,0.5385,0.5819,0.6261,0.6725,0.7268,0.7725,0.8089999999999999,0.8401000000000001,0.867,0.8931,0.9138,0.9343,0.9495,0.9613,0.9738,0.983,0.9894,0.9956
