100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2100.0,2200.0,2300.0,2400.0,2500.0,2600.0,2700.0,2800.0,2900.0,3000.0,3100.0,3200.0,3300.0,3400.0,3500.0,3600.0,3700.0,3800.0,3900.0,4000.0,4100.0,4200.0,4300.0,4400.0,4500.0,4600.0,4700.0,4800.0,4900.0,5000.0,5100.0,5200.0,5300.0,5400.0,5500.0,5600.0,5700.0,5800.0,5900.0,6000.0,6100.0,6200.0,6300.0,6400.0,6500.0,6600.0,6700.0,6800.0,6900.0,7000.0,7100.0,7200.0,7300.0,7400.0,7500.0,7600.0,7700.0,7800.0,7900.0,8000.0,8100.0,8200.0,8300.0,8400.0,8500.0,8600.0,8700.0,8800.0,8900.0,9000.0,9100.0,9200.0,9300.0,9400.0,9500.0,9600.0,9700.0,9800.0,9900.0
0.5127999999999999,0.6929000000000001,0.688,0.6959,0.6924,0.7019,0.7107,0.7127,0.7176,0.7174,0.7211000000000001,0.7215,0.7263999999999999,0.7286,0.7309,0.7315,0.7342,0.7376,0.7397,0.75,0.7531,0.7558,0.7612,0.7646999999999999,0.7663,0.7686,0.7758,0.7794,0.7816,0.7879,0.7901,0.7906,0.7933,0.7944,0.8005,0.8048,0.8074,0.812,0.8167,0.8176,0.8215,0.8234,0.8286,0.8359,0.8417,0.8442000000000001,0.8508,0.8555,0.8577,0.8617,0.8696,0.8711,0.8774,0.8806,0.8866,0.8932,0.9036,0.9145,0.9187,0.9267,0.9323,0.9387,0.9434,0.9517,0.9546,0.959,0.9643,0.9706,0.9744,0.9778,0.9814,0.9834,0.9852,0.9867,0.9886,0.9905,0.9936,0.9953,0.997,0.9982,0.9987,0.9991,0.9989,0.9992,0.9998,1.0,1.0,1.0,1.0,0.9998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5127999999999999,0.5821000000000001,0.5766,0.6194,0.6626000000000001,0.6796,0.6766,0.6968,0.6911,0.6906,0.7068,0.7237,0.7275,0.7273000000000001,0.7359,0.7424,0.7455,0.7476,0.7517,0.7542,0.7585999999999999,0.7632,0.766,0.7703,0.7749,0.7812,0.7851,0.7908999999999999,0.7962,0.8012,0.8059000000000001,0.8136,0.8207,0.8271,0.8325,0.8372999999999999,0.8415,0.8452999999999999,0.8485,0.855,0.8589,0.868,0.8755,0.8795,0.8859,0.8919,0.8961,0.8976999999999999,0.9035,0.9117,0.9134,0.9173,0.9209,0.9242,0.9265,0.9289000000000001,0.9322,0.9351,0.9386,0.9409,0.9449,0.9467,0.9497,0.9503,0.9518,0.9548,0.9578,0.9612,0.9625,0.9637,0.9667,0.9677,0.9703,0.9732,0.9742,0.976,0.9776,0.979,0.9802,0.9821,0.9834,0.9833,0.9846,0.9864,0.9877,0.9891,0.9892,0.9911,0.9918,0.9929,0.9941,0.9951,0.9956,0.9961,0.9967,0.9974,0.9986,0.999,0.9994
