100.0,300.0,500.0,700.0,900.0,1100.0,1300.0,1500.0,1700.0,1900.0,2100.0,2300.0,2500.0,2700.0,2900.0,3100.0,3300.0,3500.0,3700.0,3900.0,4100.0,4300.0,4500.0,4700.0,4900.0,5100.0,5300.0,5500.0,5700.0,5900.0,6100.0,6300.0,6500.0,6700.0,6900.0,7100.0,7300.0,7500.0,7700.0,7900.0,8100.0,8300.0,8500.0,8700.0,8900.0,9100.0,9300.0,9500.0,9700.0,9900.0
0.19779999999999998,0.3274,0.34619999999999995,0.38839999999999997,0.4254,0.48529999999999995,0.719,0.8404,0.9031,0.9392,0.972,0.9842,0.9929,0.9957,0.9979,0.9988,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19779999999999998,0.3274,0.34619999999999995,0.38839999999999997,0.4254,0.48529999999999995,0.5483,0.6009,0.6322,0.7109,0.7358,0.8146,0.8495,0.8982,0.9266,0.9467,0.9568,0.9682,0.9762,0.982,0.983,0.999,0.9994,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
