100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2100.0,2200.0,2300.0,2400.0,2500.0,2600.0,2700.0,2800.0,2900.0,3000.0,3100.0,3200.0,3300.0,3400.0,3500.0,3600.0,3700.0,3800.0,3900.0,4000.0,4100.0,4200.0,4300.0,4400.0,4500.0,4600.0,4700.0,4800.0,4900.0,5000.0,5100.0,5200.0,5300.0,5400.0,5500.0,5600.0,5700.0,5800.0,5900.0,6000.0,6100.0,6200.0,6300.0,6400.0,6500.0,6600.0,6700.0,6800.0,6900.0,7000.0,7100.0,7200.0,7300.0,7400.0,7500.0,7600.0,7700.0,7800.0,7900.0,8000.0,8100.0,8200.0,8300.0,8400.0,8500.0,8600.0,8700.0,8800.0,8900.0,9000.0,9100.0,9200.0,9300.0,9400.0,9500.0,9600.0,9700.0,9800.0,9900.0
0.8102,0.9014,0.9004,0.8992,0.9007000000000001,0.9022,0.894,0.8947,0.8972,0.8961,0.8954,0.8983,0.8982,0.9004,0.9023,0.9014,0.9024,0.9025,0.9051,0.9069,0.9104,0.9132,0.916,0.9223,0.9249,0.9289000000000001,0.9341,0.9378,0.9447,0.9472,0.9514,0.9585,0.9625,0.9638,0.9675,0.9697,0.9717,0.975,0.9776,0.9814,0.9826,0.9849,0.9859,0.987,0.9883,0.9887,0.9911,0.9925,0.9938,0.9954,0.9958,0.9963,0.9965,0.998,0.9981,0.9984,0.999,0.999,0.9993,0.9995,0.9995,0.9996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8102,0.8378,0.8481,0.8714999999999999,0.8753,0.8949,0.9034,0.9053,0.9048,0.9049,0.9095,0.9105,0.9117999999999999,0.912,0.9139,0.9142,0.9164,0.9178,0.9195,0.9204,0.9213,0.9224,0.9244,0.9252,0.9279,0.9289000000000001,0.9301,0.9319999999999999,0.9338,0.9349,0.9376,0.9402,0.9412,0.9428,0.9446,0.9466,0.9492,0.9521,0.9539,0.956,0.9585,0.9625,0.9648,0.9688,0.9708,0.9734,0.9753000000000001,0.9767,0.9784,0.9793,0.9812,0.9814,0.9826,0.984,0.9848,0.9857,0.9858,0.9869,0.9877,0.9889,0.9892,0.99,0.9923,0.9932,0.994,0.9944,0.9951,0.9953,0.9958,0.9958,0.9964,0.9964,0.9966,0.9967,0.9967,0.9971,0.9975,0.9975,0.9977,0.9979,0.9988,0.9988,0.999,0.9992,0.9995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
