100.0,300.0,500.0,700.0,900.0,1100.0,1300.0,1500.0,1700.0,1900.0,2100.0,2300.0,2500.0,2700.0,2900.0,3100.0,3300.0,3500.0,3700.0,3900.0,4100.0,4300.0,4500.0,4700.0,4900.0,5100.0,5300.0,5500.0,5700.0,5900.0,6100.0,6300.0,6500.0,6700.0,6900.0,7100.0,7300.0,7500.0,7700.0,7900.0,8100.0,8300.0,8500.0,8700.0,8900.0,9100.0,9300.0,9500.0,9700.0,9900.0
0.13539999999999996,0.14380000000000004,0.16859999999999997,0.1915,0.21489999999999998,0.23470000000000002,0.2582,0.27390000000000003,0.2992,0.3266,0.3447,0.3669,0.39059999999999995,0.4125,0.43479999999999996,0.4569,0.47640000000000005,0.49850000000000005,0.52,0.5406,0.5609,0.5811,0.6013999999999999,0.622,0.6436,0.6657,0.6889000000000001,0.7107,0.7308,0.7486999999999999,0.7703,0.7928999999999999,0.8128,0.8311,0.8524,0.8743,0.8945,0.9142,0.9326,0.9514,0.9686,0.9863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.13539999999999996,0.14380000000000004,0.16859999999999997,0.1915,0.21489999999999998,0.23470000000000002,0.2522,0.2751,0.2923,0.31510000000000005,0.33309999999999995,0.35619999999999996,0.37160000000000004,0.3941,0.4144,0.43220000000000003,0.45220000000000005,0.47140000000000004,0.4911,0.5126,0.5351,0.5539000000000001,0.5842,0.6065,0.6258,0.6512,0.6697,0.6872,0.7067,0.7292000000000001,0.7492,0.7672,0.7879,0.8069,0.8287,0.8461,0.8668,0.8849,0.9032,0.9261,0.9423,0.9617,0.9855,1.0,1.0,1.0,1.0,1.0,1.0,1.0
