100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2100.0,2200.0,2300.0,2400.0,2500.0,2600.0,2700.0,2800.0,2900.0,3000.0,3100.0,3200.0,3300.0,3400.0,3500.0,3600.0,3700.0,3800.0,3900.0,4000.0,4100.0,4200.0,4300.0,4400.0,4500.0,4600.0,4700.0,4800.0,4900.0,5000.0,5100.0,5200.0,5300.0,5400.0,5500.0,5600.0,5700.0,5800.0,5900.0,6000.0,6100.0,6200.0,6300.0,6400.0,6500.0,6600.0,6700.0,6800.0,6900.0,7000.0,7100.0,7200.0,7300.0,7400.0,7500.0,7600.0,7700.0,7800.0,7900.0,8000.0,8100.0,8200.0,8300.0,8400.0,8500.0,8600.0,8700.0,8800.0,8900.0,9000.0,9100.0,9200.0,9300.0,9400.0,9500.0,9600.0,9700.0,9800.0,9900.0
0.516,0.629,0.6187,0.6212,0.5683,0.5473,0.524,0.5021,0.48850000000000005,0.486,0.47509999999999997,0.48140000000000005,0.483,0.4908,0.5025,0.5228999999999999,0.5299,0.5389999999999999,0.5519000000000001,0.5589,0.5707,0.5761000000000001,0.5831999999999999,0.5961000000000001,0.6061000000000001,0.6184000000000001,0.6304000000000001,0.6421,0.6537,0.6652,0.6738,0.6908000000000001,0.7079,0.7188,0.7235,0.7314,0.746,0.7578,0.7681,0.7852,0.7931,0.8037,0.8159,0.8260000000000001,0.834,0.8431,0.8487,0.8555,0.862,0.8709,0.8815999999999999,0.8908,0.9002,0.906,0.9129,0.9224,0.9301,0.935,0.9416,0.9459,0.9508,0.9551,0.9597,0.9648,0.9679,0.972,0.9742,0.9781,0.9814,0.9864,0.9898,0.9909,0.9926,0.9951,0.9965,0.9991,0.9994,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.516,0.5132,0.5271,0.5146,0.5024,0.4921,0.47740000000000005,0.46950000000000003,0.4575,0.4628,0.4575,0.46840000000000004,0.485,0.506,0.525,0.5441,0.5582,0.5767,0.596,0.6141,0.622,0.6415,0.6591,0.6733,0.6833,0.6971,0.7094,0.723,0.7345999999999999,0.7468,0.754,0.7614,0.7675,0.777,0.7856,0.794,0.8041,0.8109,0.8164,0.8212,0.8264,0.8344,0.841,0.844,0.849,0.8558,0.8593,0.8651,0.8727,0.8767,0.8818,0.8868,0.8933,0.898,0.9029,0.9073,0.9101,0.9131,0.9163,0.9196,0.9255,0.9293,0.9322,0.9351,0.9379,0.942,0.944,0.9469,0.9519,0.9534,0.9573,0.9598,0.9624,0.9666,0.9684,0.9701,0.9736,0.9759,0.9785,0.9808,0.9812,0.9823,0.984,0.9848,0.9863,0.9875,0.9893,0.9909,0.9917,0.9925,0.993,0.9936,0.9945,0.9956,0.9961,0.9973,0.9981,0.9987,0.9991
