100.0,200.0,300.0,400.0,500.0,600.0,700.0,800.0,900.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2100.0,2200.0,2300.0,2400.0,2500.0,2600.0,2700.0,2800.0,2900.0,3000.0,3100.0,3200.0,3300.0,3400.0,3500.0,3600.0,3700.0,3800.0,3900.0,4000.0,4100.0,4200.0,4300.0,4400.0,4500.0,4600.0,4700.0,4800.0,4900.0,5000.0,5100.0,5200.0,5300.0,5400.0,5500.0,5600.0,5700.0,5800.0,5900.0,6000.0,6100.0,6200.0,6300.0,6400.0,6500.0,6600.0,6700.0,6800.0,6900.0,7000.0,7100.0,7200.0,7300.0,7400.0,7500.0,7600.0,7700.0,7800.0,7900.0,8000.0,8100.0,8200.0,8300.0,8400.0,8500.0,8600.0,8700.0,8800.0,8900.0,9000.0,9100.0,9200.0,9300.0,9400.0,9500.0,9600.0,9700.0,9800.0,9900.0
0.3107,0.3933,0.40380000000000005,0.4092,0.41469999999999996,0.4185,0.4293,0.4256,0.4215,0.41869999999999996,0.42069999999999996,0.4347,0.4386,0.44720000000000004,0.4655,0.4739,0.49670000000000003,0.5134000000000001,0.538,0.5557000000000001,0.5817,0.6034999999999999,0.6266,0.6501,0.6666000000000001,0.6896,0.7063999999999999,0.7241,0.7435,0.7626999999999999,0.7826,0.8001,0.8194,0.8358,0.8522000000000001,0.8618,0.8763,0.8868,0.8982,0.9093,0.9233,0.9376,0.9523,0.9639,0.9737,0.9844,0.9914,0.9947,0.9968,0.9993,0.9996,0.9997,0.9997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3107,0.27949999999999997,0.2945,0.31279999999999997,0.3235,0.33709999999999996,0.34409999999999996,0.3456,0.356,0.371,0.39759999999999995,0.42269999999999996,0.44510000000000005,0.4789,0.5139,0.5377000000000001,0.5625,0.5911,0.6083000000000001,0.6367,0.6594,0.6806,0.6982999999999999,0.712,0.7303999999999999,0.7418,0.7532,0.7668,0.7796,0.7879,0.7984,0.8107,0.8222,0.8286,0.8386,0.8449,0.8522000000000001,0.8597,0.8696,0.8757,0.8794,0.8835999999999999,0.8892,0.897,0.9001,0.906,0.9127,0.9169,0.9224,0.9258,0.9289000000000001,0.9319,0.9379,0.9405,0.946,0.9480999999999999,0.9504,0.9527,0.9557,0.9595,0.9621,0.9648,0.9677,0.9705,0.9718,0.9732,0.9747,0.976,0.9777,0.9796,0.9804,0.9813,0.9828,0.9843,0.985,0.9856,0.9873,0.9884,0.9893,0.9901,0.991,0.9921,0.9925,0.9929,0.9937,0.9941,0.9945,0.9954,0.9961,0.9967,0.997,0.9973,0.9978,0.9984,0.9986,0.9986,0.9992,0.9994,0.9996
0.2714,0.32299999999999995,0.33340000000000003,0.3365,0.34340000000000004,0.33730000000000004,0.33320000000000005,0.33399999999999996,0.3419,0.34409999999999996,0.35109999999999997,0.35940000000000005,0.37129999999999996,0.3822,0.386,0.3993,0.41459999999999997,0.4225,0.4294,0.43920000000000003,0.4567,0.4737,0.48939999999999995,0.5049,0.5214,0.5345,0.5484,0.5640000000000001,0.5736,0.5856,0.6006,0.6159,0.6285000000000001,0.6409,0.6577999999999999,0.6751,0.6851,0.6955,0.7011000000000001,0.7176,0.7292000000000001,0.7428,0.7545999999999999,0.7639,0.7743,0.7842,0.7966,0.8076,0.8238,0.8323,0.843,0.8518,0.8584,0.8712,0.88,0.8853,0.895,0.9033,0.9096,0.9165,0.9211,0.9232,0.9262,0.9302,0.9319999999999999,0.9332,0.9356,0.9386,0.9418,0.9446,0.947,0.9496,0.9504,0.9541,0.9567,0.9594,0.9629,0.9641,0.966,0.9687,0.9704,0.9739,0.975,0.9773,0.9813,0.9827,0.9856,0.9865,0.9887,0.9899,0.9918,0.9928,0.9935,0.995,0.9957,0.9963,0.9972,0.9982,0.9993
0.2714,0.25839999999999996,0.26049999999999995,0.26439999999999997,0.26659999999999995,0.269,0.28669999999999995,0.2952,0.31100000000000005,0.3218,0.33899999999999997,0.35960000000000003,0.3772,0.4001,0.4222,0.43899999999999995,0.4597,0.48029999999999995,0.497,0.5124,0.5292,0.5428,0.5588,0.5752999999999999,0.5916,0.605,0.621,0.6381,0.6609,0.6747000000000001,0.6938,0.7014,0.7131000000000001,0.7204999999999999,0.7316,0.7445999999999999,0.7525,0.7629,0.7723,0.7792,0.7864,0.7946,0.8018000000000001,0.8088,0.8140000000000001,0.8184,0.8248,0.8311999999999999,0.8382000000000001,0.8421,0.8482000000000001,0.8536,0.8585,0.8618,0.8658,0.8725,0.876,0.8804,0.885,0.8872,0.892,0.895,0.8978,0.9018,0.904,0.9085,0.9116,0.9162,0.9188000000000001,0.9218,0.9272,0.9302,0.9316,0.9347,0.9374,0.9396,0.9427,0.9456,0.9493,0.9522,0.9549,0.9568,0.9603,0.9624,0.9643,0.9671,0.9692,0.9716,0.9741,0.9755,0.978,0.9795,0.9825,0.9848,0.9877,0.9899,0.9917,0.994,0.9969
0.20209999999999995,0.23070000000000002,0.23440000000000005,0.24280000000000002,0.2528,0.255,0.25760000000000005,0.2631,0.26170000000000004,0.26980000000000004,0.27849999999999997,0.2891,0.29779999999999995,0.3073,0.31910000000000005,0.32630000000000003,0.33699999999999997,0.34299999999999997,0.35109999999999997,0.3629,0.37139999999999995,0.37929999999999997,0.3893,0.39559999999999995,0.4032,0.4105,0.4204,0.42800000000000005,0.4324,0.4395,0.4467,0.4568,0.46499999999999997,0.47430000000000005,0.48529999999999995,0.4959,0.5039,0.5105999999999999,0.5175000000000001,0.5244,0.53,0.5408,0.5474,0.554,0.5597,0.5695,0.5761000000000001,0.5844,0.5919,0.5998,0.6101,0.6193,0.6242,0.6308,0.6385000000000001,0.6448,0.6508,0.6569,0.6641,0.6747000000000001,0.6829000000000001,0.6910000000000001,0.7021999999999999,0.7086,0.7147,0.7229,0.7311000000000001,0.745,0.749,0.7569,0.7671,0.7719,0.7766,0.7861,0.8016,0.8078,0.8213,0.8256,0.8282,0.8437,0.852,0.8549,0.8683,0.8747,0.8822,0.8892,0.8976999999999999,0.9069,0.9157,0.9238,0.9303,0.9392,0.9457,0.9561,0.9639,0.9708,0.9766,0.9842,0.9921
0.20209999999999995,0.19989999999999997,0.20830000000000004,0.22409999999999997,0.22909999999999997,0.2339,0.24260000000000004,0.24429999999999996,0.2539,0.26780000000000004,0.2753,0.2843,0.2934,0.3064,0.3153,0.3284,0.3315,0.3376,0.3506,0.36029999999999995,0.37260000000000004,0.388,0.40280000000000005,0.41359999999999997,0.42079999999999995,0.43410000000000004,0.4437,0.45740000000000003,0.47019999999999995,0.481,0.49239999999999995,0.49860000000000004,0.5095000000000001,0.5225,0.5324,0.5486,0.5635,0.5738,0.5862,0.5958,0.612,0.6206,0.6328,0.6444,0.6502,0.6605,0.6700999999999999,0.6786,0.6888000000000001,0.6965,0.7025,0.7128,0.7198,0.7283,0.7329,0.7412000000000001,0.7478,0.7593,0.7619,0.7697,0.7795,0.7881,0.7921,0.8002,0.8052,0.8144,0.8203,0.8273,0.8343,0.8402000000000001,0.8469,0.8513999999999999,0.859,0.8611,0.8656,0.8723,0.8757,0.8812,0.8863,0.8912,0.8976,0.9016,0.9046,0.9074,0.9109,0.914,0.9193,0.9238,0.9282,0.9335,0.9391,0.943,0.9489,0.9555,0.962,0.969,0.9767,0.9843,0.9917
