100.0,600.0,1100.0,1600.0,2100.0,2600.0,3100.0,3600.0,4100.0,4600.0,5100.0,5600.0,6100.0,6600.0,7100.0,7600.0,8100.0,8600.0,9100.0,9600.0
0.12670000000000003,0.16600000000000004,0.22350000000000003,0.27580000000000005,0.33109999999999995,0.3801,0.43079999999999996,0.47940000000000005,0.5341,0.5829,0.6355,0.6826,0.7299,0.7791,0.8325,0.8789,0.9249,0.9763,0.9993,1.0
0.12670000000000003,0.17969999999999997,0.2409,0.29690000000000005,0.3618,0.41779999999999995,0.4665,0.518,0.5669,0.6112,0.6535,0.6941999999999999,0.7353000000000001,0.7704,0.8140000000000001,0.8503000000000001,0.8848,0.9157,0.9478,0.9768
