100.0,300.0,500.0,700.0,900.0,1100.0,1300.0,1500.0,1700.0,1900.0,2100.0,2300.0,2500.0,2700.0,2900.0,3100.0,3300.0,3500.0,3700.0,3900.0,4100.0,4300.0,4500.0,4700.0,4900.0,5100.0,5300.0,5500.0,5700.0,5900.0,6100.0,6300.0,6500.0,6700.0,6900.0,7100.0,7300.0,7500.0,7700.0,7900.0,8100.0,8300.0,8500.0,8700.0,8900.0,9100.0,9300.0,9500.0,9700.0,9900.0
0.21930000000000005,0.37050000000000005,0.3738,0.3993,0.48140000000000005,0.49460000000000004,0.5373,0.5879,0.6547000000000001,0.7412000000000001,0.8033,0.865,0.8865,0.9336,0.9642,0.9774,0.9835,0.9873,0.9917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21930000000000005,0.24960000000000004,0.27359999999999995,0.31889999999999996,0.3951,0.48150000000000004,0.6001000000000001,0.7235,0.8057,0.8857,0.9418,0.9708,0.9906,0.9942,0.9973,0.9981,0.9995,0.9998,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
